[0;32mI (13) boot: ESP-IDF v5.1-beta1-378-gea5e0ff298-dirt 2nd stage bootloader[0m
[0;32mI (13) boot: compile time Jun  7 2023 07:48:23[0m
[0;32mI (15) boot: Multicore bootloader[0m
[0;32mI (19) boot: chip revision: v3.1[0m
[0;32mI (23) boot.esp32: SPI Speed      : 40MHz[0m
[0;32mI (27) boot.esp32: SPI Mode       : DIO[0m
[0;32mI (32) boot.esp32: SPI Flash Size : 4MB[0m
[0;32mI (36) boot: Enabling RNG early entropy source...[0m
[0;32mI (42) boot: Partition Table:[0m
[0;32mI (45) boot: ## Label            Usage          Type ST Offset   Length[0m
[0;32mI (53) boot:  0 nvs              WiFi data        01 02 00009000 00006000[0m
[0;32mI (60) boot:  1 phy_init         RF data          01 01 0000f000 00001000[0m
[0;32mI (67) boot:  2 factory          factory app      00 00 00010000 003f0000[0m
[0;32mI (75) boot: End of partition table[0m
[0;32mI (79) esp_image: segment 0: paddr=00010020 vaddr=3f400020 size=0b1bch ( 45500) map[0m
[0;32mI (104) esp_image: segment 1: paddr=0001b1e4 vaddr=3ffb0000 size=01f6ch (  8044) load[0m
[0;32mI (108) esp_image: segment 2: paddr=0001d158 vaddr=40080000 size=013f4h (  5108) load[0m
[0;32mI (112) esp_image: segment 3: paddr=0001e554 vaddr=00000000 size=01ac4h (  6852) [0m
[0;32mI (121) esp_image: segment 4: paddr=00020020 vaddr=400d0020 size=10d88h ( 69000) map[0m
[0;32mI (153) boot: Loaded app from partition at offset 0x10000[0m
[0;32mI (153) boot: Disabling RNG early entropy source...[0m
tap_trace,ms,tap_src,seq,cand,csrc,jerk,veto,gyro,int1,int2,pgood,batt_pct,gx,gy,gz,ax,ay,az
tap_trace,90649,0x00,0,0,0x00,76,0,1523,0,0,-1,100,-214,-919,-409,1189,-1292,16527
tap_trace,90704,0x00,0,0,0x00,50,0,1506,0,0,-1,100,-198,-929,-413,1163,-1286,16518
tap_trace,90759,0x00,0,0,0x00,55,0,1504,0,0,-1,100,-199,-917,-407,1145,-1288,16500
tap_trace,90814,0x00,0,0,0x00,30,0,1495,0,0,-1,100,-225,-918,-399,1181,-1269,16524
tap_trace,90885,0x00,0,0,0x00,67,0,1535,0,0,-1,100,-186,-920,-391,1138,-1269,16534
tap_trace,90940,0x00,0,0,0x00,52,0,1510,0,0,-1,100,-201,-917,-397,1160,-1250,16497
tap_trace,90995,0x00,0,0,0x00,244,0,1510,0,0,-1,100,-211,-912,-393,1151,-1280,16527
tap_trace,91050,0x00,0,0,0x00,268,0,1524,0,0,-1,100,-210,-941,-394,1197,-1268,16514
tap_trace,91105,0x00,0,0,0x00,73,0,1493,0,0,-1,100,-209,-932,-389,1161,-1280,16536
tap_trace,91175,0x00,0,0,0x00,76,0,1487,0,0,-1,100,-217,-905,-378,1156,-1284,16544
tap_trace,91230,0x00,0,0,0x00,90,0,1521,0,0,-1,100,-196,-920,-393,1180,-1277,16485
tap_trace,91285,0x00,0,0,0x00,73,0,1528,0,0,-1,100,-219,-928,-377,1160,-1274,16530
tap_trace,91340,0x00,0,0,0x00,64,0,1505,0,0,-1,100,-203,-901,-394,1202,-1289,16538
tap_trace,91395,0x00,0,0,0x00,61,0,1521,0,0,-1,100,-195,-911,-390,1171,-1282,16523
tap_trace,91466,0x00,0,0,0x00,48,0,1533,0,0,-1,100,-200,-921,-402,1146,-1283,16529
tap_trace,91521,0x00,0,0,0x00,29,0,1485,0,0,-1,100,-204,-896,-397,1160,-1287,16493
tap_trace,91576,0x00,0,0,0x00,50,0,1534,0,0,-1,100,-205,-920,-390,1164,-1287,16504
tap_trace,91631,0x00,0,0,0x00,53,0,1500,0,0,-1,100,-190,-904,-388,1177,-1290,16519
tap_trace,91686,0x00,0,0,0x00,49,0,1493,0,0,-1,100,-213,-930,-384,1147,-1258,16520
tap_trace,91757,0x00,0,0,0x00,68,0,1502,0,0,-1,100,-196,-902,-374,1165,-1248,16514
tap_trace,91812,0x00,0,0,0x00,130,0,1504,0,0,-1,100,-218,-924,-377,1142,-1261,16553
tap_trace,91867,0x00,0,0,0x00,65,0,1551,0,0,-1,100,-195,-924,-390,1168,-1289,16559
tap_trace,91922,0x00,0,0,0x00,47,0,1485,0,0,-1,100,-215,-915,-394,1169,-1273,16511
tap_trace,91977,0x00,0,0,0x00,29,0,1464,0,0,-1,100,-202,-901,-399,1170,-1267,16504
tap_trace,92048,0x00,0,0,0x00,59,0,1529,0,0,-1,100,-191,-928,-398,1126,-1266,16495
tap_trace,92103,0x00,0,0,0x00,49,0,1527,0,0,-1,100,-202,-899,-407,1168,-1283,16511
tap_trace,92158,0x00,0,0,0x00,37,0,1486,0,0,-1,100,-185,-917,-392,1179,-1303,16540
tap_trace,92213,0x00,0,0,0x00,77,0,1511,0,0,-1,100,-212,-895,-387,1167,-1285,16517
tap_trace,92268,0x00,0,0,0x00,73,0,1510,0,0,-1,100,-210,-915,-390,1191,-1281,16502
tap_trace,92338,0x00,0,0,0x00,110,0,1536,0,0,-1,100,-212,-921,-376,1158,-1282,16486
tap_trace,92393,0x00,0,0,0x00,44,0,1503,0,0,-1,100,-202,-926,-381,1148,-1269,16523
tap_trace,92448,0x00,0,0,0x00,50,0,1504,0,0,-1,100,-195,-911,-394,1165,-1302,16496
tap_trace,92503,0x00,0,0,0x00,104,0,1487,0,0,-1,100,-179,-914,-367,1154,-1281,16514
tap_trace,92558,0x00,0,0,0x00,83,0,1510,0,0,-1,100,-207,-928,-383,1146,-1263,16497
tap_trace,92629,0x00,0,0,0x00,41,0,1501,0,0,-1,100,-209,-917,-383,1156,-1271,16510
tap_trace,92684,0x00,0,0,0x00,36,0,1520,0,0,-1,100,-192,-905,-394,1145,-1273,16522
tap_trace,92739,0x00,0,0,0x00,259,0,1532,0,0,-1,100,-235,-915,-381,1165,-1279,16498
tap_trace,92794,0x00,0,0,0x00,310,0,1532,0,0,-1,100,-215,-904,-385,1166,-1298,16523
tap_trace,92849,0x00,0,0,0x00,67,0,1499,0,0,-1,100,-189,-906,-394,1137,-1260,16532
tap_trace,92920,0x00,0,0,0x00,59,0,1528,0,0,-1,100,-199,-928,-382,1111,-1292,16486
tap_trace,92975,0x00,0,0,0x00,73,0,1505,0,0,-1,100,-206,-920,-385,1166,-1283,16514
tap_trace,93030,0x00,0,0,0x00,71,0,1515,0,0,-1,100,-190,-920,-388,1158,-1271,16532
tap_trace,93085,0x00,0,0,0x00,47,0,1507,0,0,-1,100,-186,-929,-373,1187,-1293,16530
tap_trace,93140,0x00,0,0,0x00,26,0,1479,0,0,-1,100,-189,-930,-404,1153,-1281,16535
tap_trace,93211,0x00,0,0,0x00,83,0,1492,0,0,-1,100,-206,-918,-391,1165,-1260,16511
tap_trace,93266,0x00,0,0,0x00,62,0,1516,0,0,-1,100,-201,-912,-387,1153,-1269,16485
tap_trace,93321,0x00,0,0,0x00,43,0,1508,0,0,-1,100,-191,-914,-396,1141,-1288,16519
tap_trace,93376,0x00,0,0,0x00,30,0,1487,0,0,-1,100,-194,-912,-393,1182,-1305,16513
tap_trace,93431,0x00,0,0,0x00,49,0,1519,0,0,-1,100,-195,-921,-398,1163,-1311,16487
tap_trace,93501,0x00,0,0,0x00,28,0,1533,0,0,-1,100,-211,-916,-384,1187,-1293,16523
tap_trace,93556,0x00,0,0,0x00,280,0,1472,0,0,-1,100,-200,-908,-395,1174,-1298,16500
tap_trace,93611,0x00,0,0,0x00,238,0,1454,0,0,-1,100,-178,-898,-388,1191,-1296,16529
tap_trace,93666,0x00,0,0,0x00,61,0,1516,0,0,-1,100,-205,-928,-398,1183,-1252,16532
tap_trace,93721,0x00,0,0,0x00,40,0,1497,0,0,-1,100,-180,-928,-388,1165,-1275,16523
tap_trace,93792,0x00,0,0,0x00,69,0,1495,0,0,-1,100,-190,-926,-392,1155,-1255,16537
tap_trace,93847,0x00,0,0,0x00,94,0,1500,0,0,-1,100,-196,-932,-377,1167,-1282,16494
tap_trace,93902,0x00,0,0,0x00,80,0,1514,0,0,-1,100,-207,-917,-390,1184,-1273,16518
tap_trace,93957,0x00,0,0,0x00,95,0,1524,0,0,-1,100,-197,-918,-413,1192,-1287,16506
tap_trace,94012,0x00,0,0,0x00,87,0,1478,0,0,-1,100,-179,-918,-402,1165,-1266,16525
tap_trace,94083,0x00,0,0,0x00,52,0,1523,0,0,-1,100,-198,-927,-379,1157,-1272,16478
tap_trace,94138,0x00,0,0,0x00,84,0,1494,0,0,-1,100,-205,-911,-382,1161,-1278,16522
tap_trace,94193,0x00,0,0,0x00,40,0,1469,0,0,-1,100,-192,-910,-401,1173,-1286,16519
tap_trace,94248,0x00,0,0,0x00,61,0,1539,0,0,-1,100,-224,-921,-398,1160,-1267,16494
tap_trace,94303,0x00,0,0,0x00,97,0,1493,0,0,-1,100,-201,-930,-390,1147,-1261,16480
tap_trace,94374,0x00,0,0,0x00,43,0,1487,0,0,-1,100,-210,-892,-396,1189,-1275,16534
tap_trace,94429,0x00,0,0,0x00,34,0,1514,0,0,-1,100,-188,-919,-386,1143,-1274,16527
tap_trace,94484,0x00,0,0,0x00,36,0,1524,0,0,-1,100,-188,-915,-387,1171,-1273,16516
tap_trace,94539,0x00,0,0,0x00,27,0,1548,0,0,-1,100,-214,-929,-388,1184,-1266,16551
tap_trace,94594,0x00,0,0,0x00,46,0,1486,0,0,-1,100,-193,-913,-402,1195,-1291,16507
tap_trace,94664,0x00,0,0,0x00,78,0,1499,0,0,-1,100,-213,-929,-371,1123,-1536,16509
tap_trace,94719,0x00,0,0,0x00,44,0,1488,0,0,-1,100,-196,-894,-399,1160,-1263,16513
tap_trace,94774,0x00,0,0,0x00,40,0,1509,0,0,-1,100,-195,-916,-397,1203,-1275,16534
tap_trace,94829,0x00,0,0,0x00,47,0,1503,0,0,-1,100,-205,-913,-400,1165,-1283,16517
tap_trace,94885,0x00,0,0,0x00,13,0,1498,0,0,-1,100,-203,-926,-383,1159,-1281,16537
tap_trace,94955,0x00,0,0,0x00,34,0,1550,0,0,-1,100,-218,-921,-403,1127,-1283,16520
tap_trace,95010,0x00,0,0,0x00,36,0,1508,0,0,-1,100,-201,-917,-396,1153,-1260,16533
tap_trace,95065,0x00,0,0,0x00,14,0,1498,0,0,-1,100,-209,-904,-399,1147,-1272,16527
tap_trace,95120,0x00,0,0,0x00,23,0,1517,0,0,-1,100,-197,-909,-402,1146,-1287,16482
tap_trace,95175,0x00,0,0,0x00,54,0,1493,0,0,-1,100,-190,-924,-397,1181,-1257,16501
tap_trace,95246,0x00,0,0,0x00,57,0,1498,0,0,-1,100,-187,-924,-388,1187,-1279,16544
tap_trace,95301,0x00,0,0,0x00,19,0,1490,0,0,-1,100,-199,-902,-401,1164,-1279,16540
tap_trace,95356,0x00,0,0,0x00,47,0,1517,0,0,-1,100,-203,-899,-393,1147,-1274,16524
tap_trace,95411,0x00,0,0,0x00,78,0,1504,0,0,-1,100,-174,-919,-405,1198,-1029,16498
tap_trace,95466,0x00,0,0,0x00,25,0,1529,0,0,-1,100,-193,-919,-404,1153,-1292,16503
tap_trace,95537,0x00,0,0,0x00,58,0,1521,0,0,-1,100,-225,-932,-382,1165,-1285,16505
tap_trace,95592,0x00,0,0,0x00,44,0,1492,0,0,-1,100,-184,-929,-391,1182,-1281,16507
tap_trace,95647,0x00,0,0,0x00,32,0,1511,0,0,-1,100,-194,-918,-397,1175,-1276,16529
tap_trace,95702,0x00,0,0,0x00,20,0,1501,0,0,-1,100,-221,-903,-392,1158,-1273,16508
tap_trace,95757,0x00,0,0,0x00,62,0,1491,0,0,-1,100,-194,-914,-387,1156,-1278,16498
tap_trace,95827,0x00,0,0,0x00,54,0,1511,0,0,-1,100,-189,-934,-418,1163,-1270,16499
tap_trace,95882,0x00,0,0,0x00,35,0,1517,0,0,-1,100,-197,-918,-398,1190,-1282,16505
tap_trace,95937,0x00,0,0,0x00,52,0,1501,0,0,-1,100,-194,-918,-399,1150,-1293,16510
tap_trace,95993,0x00,0,0,0x00,62,0,1522,0,0,-1,100,-213,-908,-388,1171,-1291,16503
tap_trace,96048,0x00,0,0,0x00,42,0,1493,0,0,-1,100,-201,-909,-409,1152,-1294,16540
tap_trace,96118,0x00,0,0,0x00,77,0,1484,0,0,-1,100,-194,-925,-380,1191,-1303,16489
tap_trace,96173,0x00,0,0,0x00,52,0,1500,0,0,-1,100,-183,-909,-408,1166,-1258,16570
tap_trace,96228,0x00,0,0,0x00,69,0,1503,0,0,-1,100,-190,-924,-391,1168,-1265,16509
tap_trace,96283,0x00,0,0,0x00,65,0,1510,0,0,-1,100,-201,-927,-385,1170,-1252,16527
tap_trace,96338,0x00,0,0,0x00,71,0,1498,0,0,-1,100,-198,-923,-405,1172,-1271,16553
tap_trace,96409,0x00,0,0,0x00,58,0,1502,0,0,-1,100,-192,-910,-393,1154,-1276,16533
tap_trace,96464,0x00,0,0,0x00,55,0,1473,0,0,-1,100,-212,-938,-374,1188,-1260,16536
tap_trace,96519,0x00,0,0,0x00,29,0,1504,0,0,-1,100,-183,-924,-383,1151,-1278,16486
tap_trace,96574,0x00,0,0,0x00,46,0,1502,0,0,-1,100,-180,-905,-394,1164,-1270,16499
tap_trace,96629,0x00,0,0,0x00,93,0,1501,0,0,-1,100,-198,-898,-401,1165,-1285,16504
tap_trace,96700,0x00,0,0,0x00,81,0,1476,0,0,-1,100,-187,-920,-388,1151,-1264,16505
tap_trace,96755,0x00,0,0,0x00,60,0,1504,0,0,-1,100,-175,-919,-391,1171,-1287,16517
tap_trace,96810,0x00,0,0,0x00,51,0,1491,0,0,-1,100,-191,-921,-415,1162,-1272,16495
tap_trace,96865,0x00,0,0,0x00,62,0,1508,0,0,-1,100,-202,-920,-374,1159,-1262,16528
tap_trace,96920,0x00,0,0,0x00,53,0,1515,0,0,-1,100,-192,-911,-387,1168,-1289,16545
tap_trace,96990,0x00,0,0,0x00,66,0,1484,0,0,-1,100,-189,-924,-394,1173,-1277,16523
tap_trace,97046,0x00,0,0,0x00,82,0,1468,0,0,-1,100,-192,-913,-396,1154,-1247,16515
tap_trace,97101,0x00,0,0,0x00,49,0,1528,0,0,-1,100,-209,-903,-386,1186,-1302,16525
tap_trace,97156,0x00,0,0,0x00,27,0,1483,0,0,-1,100,-191,-917,-402,1158,-1287,16522
tap_trace,97211,0x00,0,0,0x00,33,0,1542,0,0,-1,100,-215,-902,-409,1182,-1310,16541
tap_trace,97281,0x00,0,0,0x00,18,0,1521,0,0,-1,100,-205,-918,-400,1189,-1267,16527
tap_trace,97336,0x00,0,0,0x00,52,0,1464,0,0,-1,100,-183,-920,-378,1164,-1270,16517
tap_trace,97391,0x00,0,0,0x00,50,0,1552,0,0,-1,100,-209,-925,-398,1160,-1289,16488
tap_trace,97446,0x00,0,0,0x00,54,0,1502,0,0,-1,100,-219,-914,-389,1168,-1298,16490
tap_trace,97501,0x00,0,0,0x00,67,0,1491,0,0,-1,100,-189,-920,-378,1187,-1262,16532
tap_trace,97572,0x00,0,0,0x00,35,0,1512,0,0,-1,100,-203,-913,-387,1155,-1262,16531
tap_trace,97627,0x00,0,0,0x00,96,0,1509,0,0,-1,100,-208,-933,-392,1142,-1275,16535
tap_trace,97682,0x00,0,0,0x00,68,0,1512,0,0,-1,100,-211,-913,-386,1144,-1263,16548
tap_trace,97737,0x00,0,0,0x00,39,0,1520,0,0,-1,100,-206,-919,-381,1179,-1275,16514
tap_trace,97792,0x00,0,0,0x00,25,0,1509,0,0,-1,100,-227,-903,-373,1179,-1260,16530
tap_trace,97863,0x00,0,0,0x00,260,0,1512,0,0,-1,100,-183,-924,-399,1199,-1268,16510
tap_trace,97918,0x00,0,0,0x00,263,0,1526,0,0,-1,100,-203,-943,-385,1175,-1288,16499
tap_trace,97973,0x00,0,0,0x00,36,0,1526,0,0,-1,100,-204,-901,-389,1165,-1292,16528
tap_trace,98028,0x00,0,0,0x00,51,0,1506,0,0,-1,100,-175,-910,-380,1166,-1255,16516
tap_trace,98083,0x00,0,0,0x00,18,0,1492,0,0,-1,100,-209,-927,-406,1108,-1252,16531
tap_trace,98154,0x00,0,0,0x00,20,0,1505,0,0,-1,100,-190,-899,-397,1157,-1265,16527
tap_trace,98209,0x00,0,0,0x00,49,0,1500,0,0,-1,100,-189,-920,-392,1182,-1311,16524
tap_trace,98264,0x00,0,0,0x00,60,0,1492,0,0,-1,100,-190,-926,-392,1186,-1278,16487
tap_trace,98319,0x00,0,0,0x00,20,0,1513,0,0,-1,100,-189,-927,-404,1176,-1270,16531
tap_trace,98374,0x00,0,0,0x00,31,0,1471,0,0,-1,100,-202,-905,-370,1162,-1275,16528
tap_trace,98444,0x00,0,0,0x00,55,0,1529,0,0,-1,100,-220,-911,-398,1169,-1255,16515
tap_trace,98499,0x00,0,0,0x00,46,0,1516,0,0,-1,100,-200,-916,-402,1166,-1270,16516
tap_trace,98554,0x00,0,0,0x00,56,0,1511,0,0,-1,100,-184,-931,-399,1193,-1288,16511
tap_trace,98609,0x00,0,0,0x00,318,0,1477,0,0,-1,100,-206,-919,-394,1177,-1287,16510
tap_trace,98664,0x00,0,0,0x00,292,0,1482,0,0,-1,100,-209,-901,-381,1142,-1268,16538
tap_trace,98735,0x00,0,0,0x00,84,0,1520,0,0,-1,100,-196,-911,-402,1150,-1251,16524
tap_trace,98790,0x00,0,0,0x00,61,0,1496,0,0,-1,100,-200,-896,-401,1147,-1307,16502
tap_trace,98845,0x00,0,0,0x00,51,0,1487,0,0,-1,100,-200,-905,-399,1155,-1273,16517
tap_trace,98900,0x00,0,0,0x00,82,0,1491,0,0,-1,100,-173,-902,-376,1142,-1271,16507
tap_trace,98955,0x00,0,0,0x00,57,0,1513,0,0,-1,100,-202,-921,-393,1158,-1533,16514
tap_trace,99026,0x00,0,0,0x00,83,0,1463,0,0,-1,100,-196,-921,-384,1157,-1272,16487
tap_trace,99081,0x00,0,0,0x00,43,0,1480,0,0,-1,100,-206,-917,-377,1182,-1293,16515
tap_trace,99136,0x00,0,0,0x00,49,0,1488,0,0,-1,100,-209,-910,-378,1148,-1243,16525
tap_trace,99191,0x00,0,0,0x00,30,0,1511,0,0,-1,100,-210,-909,-392,1161,-1269,16506
tap_trace,99246,0x00,0,0,0x00,30,0,1516,0,0,-1,100,-210,-905,-398,1163,-1280,16462
tap_trace,99317,0x00,0,0,0x00,82,0,1482,0,0,-1,100,-204,-910,-401,1168,-1294,16523
tap_trace,99372,0x00,0,0,0x00,27,0,1499,0,0,-1,100,-188,-923,-373,1170,-1296,16514
tap_trace,99427,0x00,0,0,0x00,31,0,1510,0,0,-1,100,-211,-926,-396,1167,-1267,16497
tap_trace,99482,0x00,0,0,0x00,33,0,1500,0,0,-1,100,-207,-927,-389,1163,-1291,16476
tap_trace,99537,0x00,0,0,0x00,39,0,1509,0,0,-1,100,-193,-909,-383,1149,-1303,16515
tap_trace,99607,0x00,0,0,0x00,91,0,1516,0,0,-1,100,-203,-908,-392,1157,-1278,16492
tap_trace,99662,0x00,0,0,0x00,31,0,1499,0,0,-1,100,-204,-907,-384,1170,-1296,16511
tap_trace,99717,0x00,0,0,0x00,43,0,1505,0,0,-1,100,-195,-910,-404,1167,-1288,16515
tap_trace,99772,0x00,0,0,0x00,69,0,1505,0,0,-1,100,-204,-910,-389,1142,-1289,16532
tap_trace,99827,0x00,0,0,0x00,93,0,1512,0,0,-1,100,-189,-929,-387,1155,-1274,16517
tap_trace,99898,0x00,0,0,0x00,54,0,1529,0,0,-1,100,-213,-910,-404,1167,-1270,16533
tap_trace,99953,0x00,0,0,0x00,29,0,1488,0,0,-1,100,-181,-905,-382,1144,-1272,16472
tap_trace,100008,0x00,0,0,0x00,66,0,1513,0,0,-1,100,-193,-937,-387,1182,-1274,16509
tap_trace,100063,0x00,0,0,0x00,68,0,1494,0,0,-1,100,-213,-910,-400,1185,-1272,16520
tap_trace,100118,0x00,0,0,0x00,36,0,1505,0,0,-1,100,-195,-903,-395,1158,-1297,16542
tap_trace,100189,0x00,0,0,0x00,42,0,1467,0,0,-1,100,-198,-896,-372,1174,-1273,16515
tap_trace,100244,0x00,0,0,0x00,82,0,1489,0,0,-1,100,-197,-910,-388,1172,-1296,16513
tap_trace,100299,0x00,0,0,0x00,51,0,1506,0,0,-1,100,-201,-929,-389,1131,-1291,16499
tap_trace,100354,0x00,0,0,0x00,58,0,1469,0,0,-1,100,-191,-933,-381,1138,-1283,16528
tap_trace,100409,0x00,0,0,0x00,24,0,1570,0,0,-1,100,-209,-940,-386,1180,-1257,16501
tap_trace,100480,0x00,0,0,0x00,136,0,1518,0,0,-1,100,-203,-911,-392,1155,-1298,16467
tap_trace,100535,0x00,0,0,0x00,105,0,1488,0,0,-1,100,-198,-907,-373,1162,-1025,16497
tap_trace,100590,0x00,0,0,0x00,36,0,1491,0,0,-1,100,-186,-900,-379,1174,-1310,16522
tap_trace,100645,0x00,0,0,0x00,39,0,1524,0,0,-1,100,-195,-929,-408,1162,-1254,16490
tap_trace,100700,0x00,0,0,0x00,71,0,1493,0,0,-1,100,-207,-902,-378,1173,-1278,16508
tap_trace,100770,0x00,0,0,0x00,30,0,1496,0,0,-1,100,-196,-926,-392,1153,-1288,16505
tap_trace,100825,0x00,0,0,0x00,23,0,1527,0,0,-1,100,-185,-923,-391,1154,-1296,16527
tap_trace,100880,0x00,0,0,0x00,60,0,1486,0,0,-1,100,-219,-919,-381,1158,-1287,16486
tap_trace,100935,0x00,0,0,0x00,71,0,1495,0,0,-1,100,-208,-922,-375,1151,-1258,16531
tap_trace,100990,0x00,0,0,0x00,23,0,1520,0,0,-1,100,-186,-932,-401,1177,-1300,16506
tap_trace,101061,0x00,0,0,0x00,55,0,1500,0,0,-1,100,-188,-911,-395,1185,-1278,16484
tap_trace,101116,0x00,0,0,0x00,68,0,1500,0,0,-1,100,-220,-914,-393,1124,-1293,16504
tap_trace,101171,0x00,0,0,0x00,276,0,1509,0,0,-1,100,-199,-905,-387,1189,-1292,16519
tap_trace,101226,0x00,0,0,0x00,255,0,1501,0,0,-1,100,-203,-936,-387,1168,-1313,16523
tap_trace,101281,0x00,0,0,0x00,69,0,1505,0,0,-1,100,-186,-948,-381,1170,-1245,16514
tap_trace,101352,0x00,0,0,0x00,75,0,1475,0,0,-1,100,-189,-908,-386,1181,-1306,16536
tap_trace,101407,0x00,0,0,0x00,125,0,1486,0,0,-1,100,-212,-915,-393,1138,-1279,16516
tap_trace,101462,0x00,0,0,0x00,50,0,1513,0,0,-1,100,-205,-939,-382,1180,-1276,16507
tap_trace,101517,0x00,0,0,0x00,40,0,1510,0,0,-1,100,-187,-918,-395,1157,-1321,16511
tap_trace,101572,0x00,0,0,0x00,89,0,1514,0,0,-1,100,-186,-913,-378,1160,-1287,16522
tap_trace,101643,0x00,0,0,0x00,49,0,1490,0,0,-1,100,-192,-918,-379,1149,-1241,16488
tap_trace,101698,0x00,0,0,0x00,52,0,1511,0,0,-1,100,-215,-928,-397,1158,-1270,16550
tap_trace,101753,0x00,0,0,0x00,89,0,1524,0,0,-1,100,-207,-923,-392,1175,-1270,16524
tap_trace,101808,0x00,0,0,0x00,45,0,1471,0,0,-1,100,-160,-910,-374,1151,-1262,16496
tap_trace,101863,0x00,0,0,0x00,18,0,1506,0,0,-1,100,-198,-898,-379,1158,-1289,16492
tap_trace,101933,0x00,0,0,0x00,92,0,1499,0,0,-1,100,-216,-923,-384,1171,-1248,16514
tap_trace,101988,0x00,0,0,0x00,61,0,1516,0,0,-1,100,-206,-905,-388,1178,-1258,16504
tap_trace,102043,0x00,0,0,0x00,22,0,1500,0,0,-1,100,-162,-921,-401,1131,-1278,16511
tap_trace,102098,0x00,0,0,0x00,45,0,1481,0,0,-1,100,-184,-897,-376,1140,-1260,16573
tap_trace,102153,0x00,0,0,0x00,104,0,1510,0,0,-1,100,-173,-926,-380,1200,-1271,16512
tap_trace,102224,0x00,0,0,0x00,30,0,1501,0,0,-1,100,-185,-898,-375,1143,-1244,16504
tap_trace,102279,0x00,0,0,0x00,66,0,1495,0,0,-1,100,-213,-914,-405,1162,-1297,16541
tap_trace,102334,0x00,0,0,0x00,41,0,1480,0,0,-1,100,-173,-916,-386,1164,-1255,16502
tap_trace,102389,0x00,0,0,0x00,44,0,1479,0,0,-1,100,-197,-910,-386,1139,-1271,16516
tap_trace,102444,0x00,0,0,0x00,47,0,1509,0,0,-1,100,-218,-941,-400,1140,-1284,16519
tap_trace,102515,0x00,0,0,0x00,136,0,1504,0,0,-1,100,-194,-929,-391,1184,-1270,16555
tap_trace,102570,0x00,0,0,0x00,47,0,1520,0,0,-1,100,-200,-915,-382,1157,-1255,16515
tap_trace,102625,0x00,0,0,0x00,67,0,1519,0,0,-1,100,-213,-921,-396,1155,-1287,16536
tap_trace,102680,0x00,0,0,0x00,47,0,1489,0,0,-1,100,-212,-910,-377,1190,-1246,16511
tap_trace,102735,0x00,0,0,0x00,66,0,1492,0,0,-1,100,-196,-904,-401,1117,-1264,16543
tap_trace,102806,0x00,0,0,0x00,64,0,1530,0,0,-1,100,-209,-928,-387,1187,-1265,16511
tap_trace,102861,0x00,0,0,0x00,35,0,1498,0,0,-1,100,-206,-924,-380,1169,-1281,16537
tap_trace,102916,0x00,0,0,0x00,67,0,1499,0,0,-1,100,-203,-901,-384,1140,-1277,16534
tap_trace,102971,0x00,0,0,0x00,17,0,1508,0,0,-1,100,-220,-929,-409,1189,-1265,16551
tap_trace,103026,0x00,0,0,0x00,52,0,1499,0,0,-1,100,-210,-927,-392,1162,-1269,16515
tap_trace,103096,0x00,0,0,0x00,63,0,1503,0,0,-1,100,-199,-918,-382,1199,-1533,16510
tap_trace,103151,0x00,0,0,0x00,43,0,1505,0,0,-1,100,-183,-915,-389,1155,-1282,16545
tap_trace,103206,0x00,0,0,0x00,93,0,1469,0,0,-1,100,-176,-903,-393,1135,-1313,16538
tap_trace,103261,0x00,0,0,0x00,108,0,1467,0,0,-1,100,-153,-899,-406,1177,-1267,16535
tap_trace,103316,0x00,0,0,0x00,56,0,1427,0,0,-1,100,-148,-904,-394,1178,-1260,16521
tap_trace,103387,0x00,0,0,0x00,73,0,1465,0,0,-1,100,-143,-914,-405,1157,-1289,16561
tap_trace,103442,0x00,0,0,0x00,642,0,1379,0,0,-1,100,-119,-856,-419,1203,-1348,16598
tap_trace,103497,0x00,0,0,0x00,601,0,1406,0,0,-1,100,-119,-881,-404,1136,-1171,16575
tap_trace,103552,0x00,0,0,0x00,348,0,1434,0,0,-1,100,-255,-780,-377,1232,-1197,16666
tap_trace,103607,0x00,0,0,0x00,638,0,1167,0,0,-1,100,-101,-911,124,1160,-1229,16532
tap_trace,103678,0x00,0,0,0x00,1061,0,1113,0,0,-1,100,-192,-923,-255,1456,-736,16533
tap_trace,103733,0x00,0,0,0x00,1395,0,2089,0,0,-1,100,-311,-843,-788,1168,-1473,16305
tap_trace,103788,0x00,0,0,0x00,602,0,1494,0,0,-1,100,-202,-901,-416,1106,-1232,16570
tap_trace,103843,0x00,0,0,0x00,158,0,1494,0,0,-1,100,-210,-927,-374,1117,-1213,16441
tap_trace,103898,0x00,0,0,0x00,45,0,1510,0,0,-1,100,-214,-933,-404,1097,-1245,16533
tap_trace,103969,0x00,0,0,0x00,166,0,1493,0,0,-1,100,-176,-924,-409,1285,-1199,16632
tap_trace,104024,0x00,0,0,0x00,171,0,1525,0,0,-1,100,-231,-911,-420,1152,-1214,16510
tap_trace,104079,0x00,0,0,0x00,78,0,1514,0,0,-1,100,-201,-930,-400,1115,-1233,16541
tap_trace,104134,0x00,0,0,0x00,123,0,1514,0,0,-1,100,-216,-921,-391,1042,-1312,16343
tap_trace,104189,0x00,0,0,0x00,313,0,1675,0,0,-1,100,-220,-950,-565,1146,-1222,16540
