[0;32mI (13) boot: ESP-IDF v5.1-beta1-378-gea5e0ff298-dirt 2nd stage bootloader[0m
[0;32mI (13) boot: compile time Jun  7 2023 07:48:23[0m
[0;32mI (15) boot: Multicore bootloader[0m
[0;32mI (19) boot: chip revision: v3.1[0m
[0;32mI (23) boot.esp32: SPI Speed      : 40MHz[0m
[0;32mI (27) boot.esp32: SPI Mode       : DIO[0m
[0;32mI (32) boot.esp32: SPI Flash Size : 4MB[0m
[0;32mI (36) boot: Enabling RNG early entropy source...[0m
[0;32mI (42) boot: Partition Table:[0m
[0;32mI (45) boot: ## Label            Usage          Type ST Offset   Length[0m
[0;32mI (53) boot:  0 nvs              WiFi data        01 02 00009000 00006000[0m
[0;32mI (60) boot:  1 phy_init         RF data          01 01 0000f000 00001000[0m
[0;32mI (67) boot:  2 factory          factory app      00 00 00010000 003f0000[0m
[0;32mI (75) boot: End of partition table[0m
[0;32mI (79) esp_image: segment 0: paddr=00010020 vaddr=3f400020 size=0b1bch ( 45500) map[0m
[0;32mI (104) esp_image: segment 1: paddr=0001b1e4 vaddr=3ffb0000 size=01f6ch (  8044) load[0m
[0;32mI (108) esp_image: segment 2: paddr=0001d158 vaddr=40080000 size=013f4h (  5108) load[0m
[0;32mI (112) esp_image: segment 3: paddr=0001e554 vaddr=00000000 size=01ac4h (  6852) [0m
[0;32mI (121) esp_image: segment 4: paddr=00020020 vaddr=400d0020 size=10bc8h ( 68552) map[0m
[0;32mI (152) boot: Loaded app from partition at offset 0x10000[0m
[0;32mI (153) boot: Disabling RNG early entropy source...[0m
tap_trace,ms,tap_src,seq,cand,csrc,jerk,veto,gyro,int1,int2,pgood,batt_pct,gx,gy,gz,ax,ay,az
tap_trace,70203,0x00,0,0,0x00,185,0,1487,0,0,-1,100,-196,-911,-369,714,-401,16532
tap_trace,70274,0x00,0,0,0x00,130,0,1461,0,0,-1,100,-203,-909,-384,730,-410,16510
tap_trace,70329,0x00,0,0,0x00,124,0,1493,0,0,-1,100,-184,-919,-381,711,-364,16528
tap_trace,70384,0x00,0,0,0x00,178,0,1453,0,0,-1,100,-202,-907,-384,685,-386,16524
tap_trace,70439,0x00,0,0,0x00,82,0,1446,0,0,-1,100,-172,-914,-365,767,-387,16582
tap_trace,70494,0x00,0,0,0x00,61,0,1498,0,0,-1,100,-203,-890,-402,688,-425,16577
tap_trace,70564,0x00,0,0,0x00,58,0,1492,0,0,-1,100,-181,-910,-390,727,-406,16578
tap_trace,70619,0x00,0,0,0x00,54,0,1506,0,0,-1,100,-198,-907,-383,727,-386,16597
tap_trace,70675,0x00,0,0,0x00,101,0,1516,0,0,-1,100,-197,-917,-380,713,-352,16513
tap_trace,70730,0x00,0,0,0x00,146,0,1509,0,0,-1,100,-207,-900,-404,798,-418,16525
tap_trace,70785,0x00,0,0,0x00,159,0,1499,0,0,-1,100,-210,-903,-405,726,-404,16525
tap_trace,70855,0x00,0,0,0x00,223,0,1485,0,0,-1,100,-194,-916,-388,772,-426,16611
tap_trace,70910,0x00,0,0,0x00,160,0,1445,0,0,-1,100,-168,-895,-385,716,-379,16585
tap_trace,70965,0x00,0,0,0x00,113,0,1496,0,0,-1,100,-191,-920,-385,723,-384,16590
tap_trace,71020,0x00,0,0,0x00,125,0,1499,0,0,-1,100,-179,-918,-394,704,-437,16577
tap_trace,71075,0x00,0,0,0x00,182,0,1489,0,0,-1,100,-191,-927,-376,726,-383,16571
tap_trace,71146,0x00,0,0,0x00,124,0,1476,0,0,-1,100,-199,-889,-393,695,-396,16593
tap_trace,71201,0x00,0,0,0x00,124,0,1472,0,0,-1,100,-183,-906,-385,742,-404,16609
tap_trace,71256,0x00,0,0,0x00,99,0,1455,0,0,-1,100,-171,-914,-386,680,-404,16544
tap_trace,71311,0x00,0,0,0x00,100,0,1523,0,0,-1,100,-210,-930,-375,768,-384,16594
tap_trace,71366,0x00,0,0,0x00,84,0,1522,0,0,-1,100,-204,-915,-397,720,-357,16544
tap_trace,71437,0x00,0,0,0x00,68,0,1487,0,0,-1,100,-190,-904,-372,702,-397,16556
tap_trace,71492,0x00,0,0,0x00,104,0,1505,0,0,-1,100,-199,-913,-381,740,-411,16586
tap_trace,71547,0x00,0,0,0x00,43,0,1494,0,0,-1,100,-203,-918,-398,697,-401,16594
tap_trace,71602,0x00,0,0,0x00,19,0,1467,0,0,-1,100,-186,-891,-396,718,-386,16557
tap_trace,71657,0x00,0,0,0x00,38,0,1476,0,0,-1,100,-198,-922,-380,717,-389,16597
tap_trace,71728,0x00,0,0,0x00,75,0,1475,0,0,-1,100,-200,-907,-375,724,-409,16594
tap_trace,71783,0x00,0,0,0x00,72,0,1491,0,0,-1,100,-196,-896,-376,743,-439,16595
tap_trace,71838,0x00,0,0,0x00,68,0,1470,0,0,-1,100,-195,-914,-390,714,-401,16594
tap_trace,71893,0x00,0,0,0x00,52,0,1486,0,0,-1,100,-186,-915,-380,711,-360,16553
tap_trace,71948,0x00,0,0,0x00,111,0,1454,0,0,-1,100,-205,-916,-386,712,-443,16544
tap_trace,72019,0x00,0,0,0x00,60,0,1503,0,0,-1,100,-203,-929,-382,726,-424,16555
tap_trace,72074,0x00,0,0,0x00,82,0,1482,0,0,-1,100,-180,-924,-378,702,-376,16543
tap_trace,72129,0x00,0,0,0x00,97,0,1504,0,0,-1,100,-203,-911,-396,716,-411,16517
tap_trace,72184,0x00,0,0,0x00,84,0,1460,0,0,-1,100,-188,-876,-387,716,-406,16546
tap_trace,72239,0x00,0,0,0x00,63,0,1508,0,0,-1,100,-192,-911,-368,749,-426,16568
tap_trace,72310,0x00,0,0,0x00,70,0,1475,0,0,-1,100,-175,-898,-373,729,-425,16548
tap_trace,72365,0x00,0,0,0x00,64,0,1483,0,0,-1,100,-194,-907,-381,693,-380,16522
tap_trace,72420,0x00,0,0,0x00,88,0,1496,0,0,-1,100,-206,-919,-382,730,-369,16535
tap_trace,72475,0x00,0,0,0x00,83,0,1461,0,0,-1,100,-187,-892,-388,736,-411,16506
tap_trace,72530,0x00,0,0,0x00,162,0,1463,0,0,-1,100,-210,-907,-375,682,-375,16542
tap_trace,72601,0x00,0,0,0x00,214,0,1556,0,0,-1,100,-218,-905,-374,746,-420,16479
tap_trace,72656,0x00,0,0,0x00,138,0,1491,0,0,-1,100,-183,-878,-389,713,-356,16565
tap_trace,72711,0x00,0,0,0x00,162,0,1494,0,0,-1,100,-191,-916,-389,679,-388,16628
tap_trace,72766,0x00,0,0,0x00,265,0,1449,0,0,-1,100,-192,-912,-376,992,-342,16499
tap_trace,72821,0x00,0,0,0x00,252,0,1470,0,0,-1,100,-178,-903,-385,720,-385,16513
tap_trace,72891,0x00,0,0,0x00,152,0,1501,0,0,-1,100,-194,-912,-380,668,-368,16570
tap_trace,72946,0x00,0,0,0x00,115,0,1485,0,0,-1,100,-205,-908,-384,761,-392,16578
tap_trace,73002,0x00,0,0,0x00,139,0,1499,0,0,-1,100,-200,-918,-371,739,-423,16599
tap_trace,73057,0x00,0,0,0x00,133,0,1474,0,0,-1,100,-202,-891,-364,663,-416,16607
tap_trace,73112,0x00,0,0,0x00,164,0,1490,0,0,-1,100,-206,-914,-384,738,-381,16521
tap_trace,73182,0x00,0,0,0x00,56,0,1482,0,0,-1,100,-188,-893,-384,709,-427,16632
tap_trace,73237,0x00,0,0,0x00,48,0,1525,0,0,-1,100,-199,-908,-385,725,-407,16567
tap_trace,73292,0x00,0,0,0x00,109,0,1501,0,0,-1,100,-212,-901,-380,778,-435,16626
tap_trace,73347,0x00,0,0,0x00,139,0,1471,0,0,-1,100,-194,-896,-359,730,-445,16583
tap_trace,73402,0x00,0,0,0x00,39,0,1514,0,0,-1,100,-196,-910,-385,695,-386,16609
tap_trace,73473,0x00,0,0,0x00,115,0,1507,0,0,-1,100,-186,-912,-389,718,-411,16543
tap_trace,73528,0x00,0,0,0x00,21,0,1468,0,0,-1,100,-208,-891,-373,708,-402,16556
tap_trace,73583,0x00,0,0,0x00,120,0,1489,0,0,-1,100,-198,-918,-378,718,-412,16612
tap_trace,73638,0x00,0,0,0x00,164,0,1526,0,0,-1,100,-202,-903,-409,740,-452,16577
tap_trace,73693,0x00,0,0,0x00,86,0,1452,0,0,-1,100,-208,-923,-388,721,-403,16611
tap_trace,73764,0x00,0,0,0x00,39,0,1487,0,0,-1,100,-192,-927,-374,727,-409,16566
tap_trace,73819,0x00,0,0,0x00,65,0,1510,0,0,-1,100,-204,-905,-384,732,-400,16595
tap_trace,73874,0x00,0,0,0x00,81,0,1471,0,0,-1,100,-182,-901,-396,719,-392,16552
tap_trace,73929,0x00,0,0,0x00,47,0,1510,0,0,-1,100,-203,-899,-374,751,-409,16509
tap_trace,73984,0x00,0,0,0x00,38,0,1476,0,0,-1,100,-183,-893,-384,717,-427,16536
tap_trace,74055,0x00,0,0,0x00,85,0,1521,0,0,-1,100,-200,-914,-393,678,-399,16564
tap_trace,74110,0x00,0,0,0x00,127,0,1480,0,0,-1,100,-178,-879,-386,733,-404,16576
tap_trace,74165,0x00,0,0,0x00,124,0,1503,0,0,-1,100,-190,-901,-394,681,-403,16553
tap_trace,74220,0x00,0,0,0x00,90,0,1489,0,0,-1,100,-195,-907,-368,718,-404,16555
tap_trace,74275,0x00,0,0,0x00,89,0,1475,0,0,-1,100,-204,-915,-354,721,-413,16532
tap_trace,74346,0x00,0,0,0x00,63,0,1452,0,0,-1,100,-187,-883,-392,679,-384,16589
tap_trace,74401,0x00,0,0,0x00,92,0,1487,0,0,-1,100,-190,-902,-379,732,-375,16569
tap_trace,74456,0x00,0,0,0x00,52,0,1476,0,0,-1,100,-186,-896,-400,725,-392,16591
tap_trace,74511,0x00,0,0,0x00,101,0,1513,0,0,-1,100,-212,-918,-378,722,-450,16602
tap_trace,74566,0x00,0,0,0x00,57,0,1498,0,0,-1,100,-195,-894,-373,745,-363,16624
tap_trace,74637,0x00,0,0,0x00,122,0,1532,0,0,-1,100,-198,-905,-390,730,-377,16525
tap_trace,74692,0x00,0,0,0x00,162,0,1497,0,0,-1,100,-197,-915,-372,717,-456,16537
tap_trace,74747,0x00,0,0,0x00,40,0,1471,0,0,-1,100,-188,-900,-382,713,-425,16554
tap_trace,74802,0x00,0,0,0x00,149,0,1498,0,0,-1,100,-204,-909,-379,763,-431,16556
tap_trace,74857,0x00,0,0,0x00,218,0,1519,0,0,-1,100,-197,-910,-372,689,-438,16599
tap_trace,74928,0x00,0,0,0x00,107,0,1495,0,0,-1,100,-175,-935,-373,706,-393,16615
tap_trace,74983,0x00,0,0,0x00,105,0,1515,0,0,-1,100,-179,-926,-397,752,-426,16658
tap_trace,75038,0x00,0,0,0x00,182,0,1489,0,0,-1,100,-219,-900,-372,710,-395,16559
tap_trace,75093,0x00,0,0,0x00,46,0,1543,0,0,-1,100,-199,-901,-404,688,-376,16545
tap_trace,75148,0x00,0,0,0x00,139,0,1459,0,0,-1,100,-199,-932,-387,744,-411,16571
tap_trace,75218,0x00,0,0,0x00,135,0,1503,0,0,-1,100,-196,-900,-385,669,-396,16575
tap_trace,75273,0x00,0,0,0x00,84,0,1462,0,0,-1,100,-207,-919,-380,726,-422,16549
tap_trace,75328,0x00,0,0,0x00,47,0,1486,0,0,-1,100,-197,-914,-378,725,-394,16571
tap_trace,75384,0x00,0,0,0x00,80,0,1489,0,0,-1,100,-200,-909,-381,699,-421,16564
tap_trace,75439,0x00,0,0,0x00,84,0,1496,0,0,-1,100,-188,-906,-394,740,-432,16537
tap_trace,75509,0x00,0,0,0x00,77,0,1479,0,0,-1,100,-182,-916,-387,695,-391,16594
tap_trace,75564,0x00,0,0,0x00,120,0,1489,0,0,-1,100,-198,-897,-393,706,-393,16553
tap_trace,75619,0x00,0,0,0x00,136,0,1480,0,0,-1,100,-196,-909,-381,740,-411,16529
tap_trace,75674,0x00,0,0,0x00,85,0,1530,0,0,-1,100,-228,-922,-373,706,-361,16555
tap_trace,75729,0x00,0,0,0x00,131,0,1501,0,0,-1,100,-211,-911,-398,731,-478,16542
tap_trace,75800,0x00,0,0,0x00,175,0,1480,0,0,-1,100,-211,-920,-384,713,-396,16583
tap_trace,75855,0x00,0,0,0x00,110,0,1487,0,0,-1,100,-211,-919,-393,744,-417,16517
tap_trace,75910,0x00,0,0,0x00,201,0,1480,0,0,-1,100,-207,-910,-367,694,-383,16593
tap_trace,75965,0x00,0,0,0x00,88,0,1509,0,0,-1,100,-189,-906,-377,738,-366,16535
tap_trace,76020,0x00,0,0,0x00,125,0,1490,0,0,-1,100,-195,-915,-391,689,-393,16558
tap_trace,76091,0x00,0,0,0x00,48,0,1534,0,0,-1,100,-195,-907,-380,709,-414,16553
tap_trace,76146,0x00,0,0,0x00,63,0,1531,0,0,-1,100,-213,-910,-398,714,-380,16548
tap_trace,76201,0x00,0,0,0x00,52,0,1479,0,0,-1,100,-212,-892,-381,699,-411,16579
tap_trace,76256,0x00,0,0,0x00,74,0,1469,0,0,-1,100,-180,-893,-386,754,-406,16569
tap_trace,76311,0x00,0,0,0x00,100,0,1502,0,0,-1,100,-233,-907,-390,698,-398,16565
tap_trace,76382,0x00,0,0,0x00,188,0,1489,0,0,-1,100,-208,-904,-367,747,-414,16584
tap_trace,76437,0x00,0,0,0x00,130,0,1436,0,0,-1,100,-180,-910,-377,686,-368,16549
tap_trace,76492,0x00,0,0,0x00,121,0,1514,0,0,-1,100,-203,-910,-393,711,-390,16625
tap_trace,76547,0x00,0,0,0x00,218,0,1497,0,0,-1,100,-190,-912,-382,760,-410,16594
tap_trace,76602,0x00,0,0,0x00,252,0,1498,0,0,-1,100,-178,-926,-383,675,-394,16520
tap_trace,76673,0x00,0,0,0x00,95,0,1483,0,0,-1,100,-189,-905,-391,691,-385,16448
tap_trace,76728,0x00,0,0,0x00,170,0,1458,0,0,-1,100,-193,-895,-387,756,-425,16567
tap_trace,76783,0x00,0,0,0x00,115,0,1514,0,0,-1,100,-202,-927,-381,707,-403,16481
tap_trace,76838,0x00,0,0,0x00,177,0,1496,0,0,-1,100,-197,-910,-368,793,-444,16571
tap_trace,76893,0x00,0,0,0x00,77,0,1530,0,0,-1,100,-210,-901,-375,705,-421,16619
tap_trace,76964,0x00,0,0,0x00,70,0,1502,0,0,-1,100,-205,-902,-386,702,-389,16608
tap_trace,77019,0x00,0,0,0x00,233,0,1490,0,0,-1,100,-187,-917,-390,778,-392,16577
tap_trace,77074,0x00,0,0,0x00,120,0,1471,0,0,-1,100,-187,-918,-388,723,-366,16524
tap_trace,77129,0x00,0,0,0x00,208,0,1533,0,0,-1,100,-222,-903,-395,744,-399,16600
tap_trace,77184,0x00,0,0,0x00,117,0,1489,0,0,-1,100,-187,-915,-375,703,-452,16508
tap_trace,77255,0x00,0,0,0x00,154,0,1477,0,0,-1,100,-186,-920,-376,749,-367,16538
tap_trace,77310,0x00,0,0,0x00,98,0,1492,0,0,-1,100,-206,-918,-400,717,-385,16557
tap_trace,77365,0x00,0,0,0x00,53,0,1468,0,0,-1,100,-195,-905,-372,721,-414,16546
tap_trace,77420,0x00,0,0,0x00,122,0,1487,0,0,-1,100,-191,-897,-377,797,-323,16638
tap_trace,77475,0x00,0,0,0x00,159,0,1515,0,0,-1,100,-198,-896,-380,705,-395,16524
tap_trace,77545,0x00,0,0,0x00,148,0,1490,0,0,-1,100,-196,-915,-382,742,-421,16517
tap_trace,77600,0x00,0,0,0x00,106,0,1445,0,0,-1,100,-158,-914,-382,732,-377,16461
tap_trace,77655,0x00,0,0,0x00,84,0,1497,0,0,-1,100,-215,-911,-388,673,-384,16599
tap_trace,77711,0x00,0,0,0x00,69,0,1481,0,0,-1,100,-195,-903,-383,719,-414,16534
tap_trace,77766,0x00,0,0,0x00,45,0,1491,0,0,-1,100,-181,-914,-369,701,-363,16527
tap_trace,77836,0x00,0,0,0x00,84,0,1463,0,0,-1,100,-194,-925,-397,731,-406,16550
tap_trace,77891,0x00,0,0,0x00,45,0,1477,0,0,-1,100,-188,-907,-389,743,-399,16585
tap_trace,77946,0x00,0,0,0x00,28,0,1513,0,0,-1,100,-190,-925,-400,703,-382,16602
tap_trace,78001,0x00,0,0,0x00,59,0,1476,0,0,-1,100,-197,-905,-382,704,-424,16566
tap_trace,78056,0x00,0,0,0x00,114,0,1481,0,0,-1,100,-211,-908,-366,729,-422,16607
tap_trace,78127,0x00,0,0,0x00,60,0,1457,0,0,-1,100,-185,-917,-376,735,-412,16566
tap_trace,78182,0x00,0,0,0x00,103,0,1481,0,0,-1,100,-195,-909,-386,738,-377,16589
tap_trace,78237,0x00,0,0,0x00,114,0,1488,0,0,-1,100,-205,-906,-381,697,-431,16580
tap_trace,78292,0x00,0,0,0x00,97,0,1458,0,0,-1,100,-187,-907,-374,730,-386,16571
tap_trace,78347,0x00,0,0,0x00,193,0,1454,0,0,-1,100,-204,-902,-377,717,-396,16623
tap_trace,78418,0x00,0,0,0x00,127,0,1500,0,0,-1,100,-185,-930,-375,670,-366,16575
tap_trace,78473,0x00,0,0,0x00,187,0,1496,0,0,-1,100,-207,-908,-386,738,-414,16588
tap_trace,78528,0x00,0,0,0x00,83,0,1489,0,0,-1,100,-190,-916,-370,750,-390,16814
tap_trace,78583,0x00,0,0,0x00,122,0,1445,0,0,-1,100,-179,-909,-380,697,-422,16574
tap_trace,78638,0x00,0,0,0x00,135,0,1504,0,0,-1,100,-208,-904,-360,753,-422,16613
tap_trace,78709,0x00,0,0,0x00,125,0,1477,0,0,-1,100,-212,-915,-385,675,-413,16561
tap_trace,78764,0x00,0,0,0x00,141,0,1462,0,0,-1,100,-189,-894,-386,738,-412,16572
tap_trace,78819,0x00,0,0,0x00,99,0,1482,0,0,-1,100,-221,-900,-402,733,-426,16553
tap_trace,78874,0x00,0,0,0x00,211,0,1491,0,0,-1,100,-183,-894,-372,677,-418,16591
tap_trace,78929,0x00,0,0,0x00,185,0,1470,0,0,-1,100,-196,-915,-380,759,-396,16534
tap_trace,79000,0x00,0,0,0x00,86,0,1490,0,0,-1,100,-197,-919,-371,745,-435,16618
tap_trace,79055,0x00,0,0,0x00,169,0,1446,0,0,-1,100,-212,-911,-384,711,-404,16555
tap_trace,79110,0x00,0,0,0x00,188,0,1458,0,0,-1,100,-188,-922,-390,693,-424,16547
tap_trace,79165,0x00,0,0,0x00,79,0,1485,0,0,-1,100,-194,-903,-390,730,-415,16574
tap_trace,79220,0x00,0,0,0x00,82,0,1461,0,0,-1,100,-205,-910,-385,661,-377,16591
tap_trace,79291,0x00,0,0,0x00,121,0,1508,0,0,-1,100,-223,-893,-392,771,-419,16608
tap_trace,79346,0x00,0,0,0x00,93,0,1470,0,0,-1,100,-192,-906,-375,703,-404,16535
tap_trace,79401,0x00,0,0,0x00,89,0,1491,0,0,-1,100,-193,-920,-375,688,-405,16541
tap_trace,79456,0x00,0,0,0x00,165,0,1497,0,0,-1,100,-207,-907,-377,778,-400,16555
tap_trace,79511,0x00,0,0,0x00,192,0,1488,0,0,-1,100,-187,-897,-388,699,-374,16602
tap_trace,79581,0x00,0,0,0x00,203,0,1509,0,0,-1,100,-200,-898,-387,734,-430,16513
tap_trace,79637,0x00,0,0,0x00,140,0,1468,0,0,-1,100,-186,-901,-387,714,-379,16547
tap_trace,79692,0x00,0,0,0x00,46,0,1512,0,0,-1,100,-194,-896,-366,741,-429,16579
tap_trace,79747,0x00,0,0,0x00,83,0,1483,0,0,-1,100,-194,-903,-372,725,-389,16547
tap_trace,79802,0x00,0,0,0x00,98,0,1445,0,0,-1,100,-186,-900,-376,743,-436,16598
tap_trace,79872,0x00,0,0,0x00,109,0,1492,0,0,-1,100,-174,-916,-384,723,-392,16588
tap_trace,79927,0x00,0,0,0x00,64,0,1499,0,0,-1,100,-230,-897,-368,693,-369,16560
tap_trace,79982,0x00,0,0,0x00,144,0,1465,0,0,-1,100,-198,-897,-387,745,-446,16596
tap_trace,80037,0x00,0,0,0x00,115,0,1464,0,0,-1,100,-192,-899,-386,725,-395,16561
tap_trace,80093,0x00,0,0,0x00,103,0,1479,0,0,-1,100,-226,-921,-392,741,-449,16589
tap_trace,80163,0x00,0,0,0x00,42,0,1505,0,0,-1,100,-180,-914,-386,727,-411,16575
tap_trace,80218,0x00,0,0,0x00,101,0,1475,0,0,-1,100,-192,-894,-381,685,-414,16575
tap_trace,80273,0x00,0,0,0x00,192,0,1488,0,0,-1,100,-218,-897,-385,769,-409,16516
tap_trace,80328,0x00,0,0,0x00,179,0,1501,0,0,-1,100,-194,-908,-385,717,-431,16548
tap_trace,80383,0x00,0,0,0x00,120,0,1488,0,0,-1,100,-187,-878,-390,697,-362,16565
tap_trace,80454,0x00,0,0,0x00,143,0,1513,0,0,-1,100,-186,-909,-392,764,-400,16600
tap_trace,80509,0x00,0,0,0x00,83,0,1462,0,0,-1,100,-188,-912,-382,723,-385,16557
tap_trace,80564,0x00,0,0,0x00,47,0,1516,0,0,-1,100,-186,-924,-380,681,-399,16612
tap_trace,80619,0x00,0,0,0x00,70,0,1500,0,0,-1,100,-200,-913,-374,738,-443,16593
tap_trace,80674,0x00,0,0,0x00,67,0,1499,0,0,-1,100,-192,-914,-377,729,-385,16635
tap_trace,80745,0x00,0,0,0x00,85,0,1513,0,0,-1,100,-208,-892,-379,723,-412,16586
tap_trace,80800,0x00,0,0,0x00,86,0,1487,0,0,-1,100,-190,-901,-389,764,-429,16583
tap_trace,80855,0x00,0,0,0x00,67,0,1505,0,0,-1,100,-209,-912,-389,719,-432,16560
tap_trace,80910,0x00,0,0,0x00,33,0,1493,0,0,-1,100,-200,-909,-394,719,-425,16629
tap_trace,80965,0x00,0,0,0x00,49,0,1473,0,0,-1,100,-193,-900,-391,720,-397,16540
tap_trace,81036,0x00,0,0,0x00,81,0,1482,0,0,-1,100,-197,-899,-376,767,-444,16538
tap_trace,81091,0x00,0,0,0x00,116,0,1474,0,0,-1,100,-195,-900,-400,711,-377,16583
tap_trace,81146,0x00,0,0,0x00,103,0,1530,0,0,-1,100,-190,-933,-396,715,-399,16614
tap_trace,81201,0x00,0,0,0x00,146,0,1519,0,0,-1,100,-211,-901,-395,748,-393,16569
tap_trace,81256,0x00,0,0,0x00,98,0,1511,0,0,-1,100,-193,-891,-382,705,-401,16557
tap_trace,81327,0x00,0,0,0x00,31,0,1479,0,0,-1,100,-184,-896,-388,731,-406,16574
tap_trace,81382,0x00,0,0,0x00,72,0,1489,0,0,-1,100,-193,-919,-378,757,-412,16571
tap_trace,81437,0x00,0,0,0x00,73,0,1489,0,0,-1,100,-179,-911,-394,737,-418,16529
tap_trace,81492,0x00,0,0,0x00,65,0,1477,0,0,-1,100,-192,-912,-381,740,-429,16591
tap_trace,81547,0x00,0,0,0x00,78,0,1454,0,0,-1,100,-195,-916,-389,759,-419,16548
tap_trace,81618,0x00,0,0,0x00,66,0,1487,0,0,-1,100,-184,-918,-392,719,-432,16576
tap_trace,81673,0x00,0,0,0x00,99,0,1465,0,0,-1,100,-198,-882,-377,734,-441,16573
tap_trace,81728,0x00,0,0,0x00,40,0,1442,0,0,-1,100,-196,-895,-378,688,-394,16568
tap_trace,81783,0x00,0,0,0x00,215,0,1538,0,0,-1,100,-229,-905,-389,718,-420,16656
tap_trace,81838,0x00,0,0,0x00,144,0,1486,0,0,-1,100,-205,-905,-377,725,-420,16588
tap_trace,81908,0x00,0,0,0x00,26,0,1485,0,0,-1,100,-179,-911,-389,710,-384,16593
tap_trace,81964,0x00,0,0,0x00,165,0,1471,0,0,-1,100,-210,-899,-384,781,-422,16498
tap_trace,82019,0x00,0,0,0x00,97,0,1487,0,0,-1,100,-196,-910,-378,780,-392,16573
tap_trace,82074,0x00,0,0,0x00,120,0,1480,0,0,-1,100,-209,-916,-386,718,-430,16576
tap_trace,82129,0x00,0,0,0x00,85,0,1490,0,0,-1,100,-219,-914,-381,758,-381,16599
tap_trace,82199,0x00,0,0,0x00,132,0,1463,0,0,-1,100,-189,-928,-406,723,-424,16546
tap_trace,82254,0x00,0,0,0x00,153,0,1466,0,0,-1,100,-198,-906,-361,683,-377,16578
tap_trace,82309,0x00,0,0,0x00,123,0,1457,0,0,-1,100,-196,-903,-395,729,-393,16597
tap_trace,82364,0x00,0,0,0x00,30,0,1478,0,0,-1,100,-200,-901,-358,739,-415,16595
tap_trace,82420,0x00,0,0,0x00,62,0,1459,0,0,-1,100,-203,-897,-393,700,-396,16603
tap_trace,82490,0x00,0,0,0x00,74,0,1511,0,0,-1,100,-202,-912,-376,746,-410,16611
tap_trace,82545,0x00,0,0,0x00,86,0,1479,0,0,-1,100,-198,-916,-396,690,-436,16573
tap_trace,82600,0x00,0,0,0x00,104,0,1530,0,0,-1,100,-195,-919,-389,741,-373,16615
tap_trace,82655,0x00,0,0,0x00,57,0,1464,0,0,-1,100,-186,-902,-387,711,-421,16586
tap_trace,82710,0x00,0,0,0x00,47,0,1480,0,0,-1,100,-172,-920,-381,726,-405,16577
tap_trace,82781,0x00,0,0,0x00,58,0,1479,0,0,-1,100,-182,-910,-377,710,-400,16541
tap_trace,82836,0x00,0,0,0x00,113,0,1464,0,0,-1,100,-188,-892,-379,754,-402,16664
tap_trace,82891,0x00,0,0,0x00,125,0,1462,0,0,-1,100,-188,-897,-372,686,-389,16568
tap_trace,82946,0x00,0,0,0x00,51,0,1493,0,0,-1,100,-198,-907,-375,696,-402,16574
tap_trace,83001,0x00,0,0,0x00,94,0,1508,0,0,-1,100,-186,-917,-386,724,-403,16589
tap_trace,83072,0x00,0,0,0x00,92,0,1480,0,0,-1,100,-221,-890,-372,697,-400,16523
tap_trace,83127,0x00,0,0,0x00,94,0,1481,0,0,-1,100,-207,-897,-388,760,-424,16559
tap_trace,83182,0x00,0,0,0x00,137,0,1497,0,0,-1,100,-200,-909,-383,696,-417,16608
tap_trace,83237,0x00,0,0,0x00,227,0,1492,0,0,-1,100,-195,-892,-372,787,-444,16515
tap_trace,83292,0x00,0,0,0x00,179,0,1457,0,0,-1,100,-195,-912,-378,645,-374,16593
tap_trace,83363,0x00,0,0,0x00,87,0,1520,0,0,-1,100,-192,-922,-386,755,-406,16613
tap_trace,83418,0x00,0,0,0x00,200,0,1505,0,0,-1,100,-202,-920,-388,751,-421,16630
tap_trace,83473,0x00,0,0,0x00,123,0,1494,0,0,-1,100,-195,-879,-368,639,-434,16619
tap_trace,83528,0x00,0,0,0x00,237,0,1477,0,0,-1,100,-213,-894,-374,797,-421,16584
tap_trace,83583,0x00,0,0,0x00,119,0,1465,0,0,-1,100,-186,-894,-392,696,-415,16572
tap_trace,83654,0x00,0,0,0x00,17,0,1497,0,0,-1,100,-206,-900,-382,726,-421,16611
tap_trace,83709,0x00,0,0,0x00,75,0,1473,0,0,-1,100,-191,-890,-387,723,-377,16629
tap_trace,83764,0x00,0,0,0x00,53,0,1481,0,0,-1,100,-204,-912,-409,713,-405,16617
tap_trace,83819,0x00,0,0,0x00,60,0,1524,0,0,-1,100,-212,-922,-388,718,-418,16549
tap_trace,83874,0x00,0,0,0x00,127,0,1500,0,0,-1,100,-211,-927,-387,792,-427,16561
tap_trace,83945,0x00,0,0,0x00,225,0,1487,0,0,-1,100,-201,-900,-382,688,-389,16616
tap_trace,84000,0x00,0,0,0x00,96,0,1475,0,0,-1,100,-193,-902,-387,725,-385,16554
tap_trace,84055,0x00,0,0,0x00,63,0,1507,0,0,-1,100,-190,-902,-382,698,-423,16567
tap_trace,84110,0x00,0,0,0x00,91,0,1504,0,0,-1,100,-199,-899,-390,691,-394,16624
tap_trace,84165,0x00,0,0,0x00,51,0,1503,0,0,-1,100,-183,-892,-380,747,-429,16574
tap_trace,84235,0x00,0,0,0x00,106,0,1475,0,0,-1,100,-203,-893,-395,721,-401,16540
tap_trace,84290,0x00,0,0,0x00,98,0,1442,0,0,-1,100,-180,-897,-395,710,-376,16573
